@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute UWaliases numeric
@attribute answer_length numeric
@attribute num_letters numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.885616420136,0.0,0.0,0.0,0.593012336329,0.545407675901,0.999498563312,0.976615288027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:title,c
0.64762574484,0.0,0.994051244613,0.0,0.419385056506,0.929209305447,0.0,0.0,0.0,0.363729000485,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:date_of_birth,c
0.460565604716,0.0,0.0,0.673158877353,0.472126335612,0.0,0.0,0.365516168003,0.0,0.349756305366,0.0,0.0,0.0,0.0,1.0,2.0,13.0,gpe:employees_or_members,c
0.58428317809,0.0,0.0,0.0,0.412648094365,0.859714161301,0.729316153656,0.0,0.0,0.351378901109,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:title,c
0.448016696532,0.0,0.0,0.197398821903,0.0,0.259320152702,0.453893575855,0.0,0.0,0.456948804072,0.0,0.0,0.0,0.0,1.0,2.0,10.0,per:cities_of_residence,w
0.306560281613,0.0,0.0,0.0,0.485377562863,0.569934566769,0.0,0.739750958295,0.302227405805,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,org:city_of_headquarters,c
0.460417497927,0.0,0.157358760102,0.290004874294,0.0959168218186,0.0,0.0,0.0,0.0,0.500349018934,0.0,0.0,0.0,0.0,2.0,3.0,16.0,gpe:employees_or_members,w
0.759114812841,0.0,0.0,0.909296415778,0.750200847411,0.0,0.0,0.0,0.0976161409669,0.241126827256,0.0,0.0,0.0,0.0,1.0,2.0,10.0,gpe:employees_or_members,w
0.958106477608,0.0,0.499788828339,0.0,0.55146256789,0.931337889126,0.530780386241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,26.0,per:top_member_employee_of,c
0.544945923046,0.0,0.464449018412,0.0,0.307005343788,0.633097746273,0.0,0.0,0.621429134041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.754091450871,0.0,0.0,0.700207414266,0.991738775087,0.0,0.0,0.0,0.516805682041,0.361640529059,0.0,0.0,0.0,0.0,1.0,2.0,17.0,gpe:births_in_country,c
0.802595772786,0.0,0.931501605195,0.0,0.0,0.0,0.590838753989,0.0,0.539066470304,0.762778253332,0.0,0.0,0.0,0.0,1.0,2.0,9.0,org:students,c
0.69037007882,0.0,0.0,0.789979982471,0.0,0.626263902228,0.0,0.0,0.904849144369,0.985020498756,0.0,0.0,0.0,0.0,1.0,1.0,12.0,per:alternate_names,c
0.750302125374,0.0,0.367317819361,0.835012336217,0.0,0.0,0.789306773978,0.0,0.3306250792,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,per:charges,c
0.736790396798,0.0,0.690509425453,0.566124075001,0.0,0.624727587006,0.0,0.0,0.700994491196,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,per:organizations_founded,c
0.771076737407,0.0,0.0,0.80951569183,0.0,0.984077621029,0.0,0.0,0.526628979186,0.494464092512,0.0,0.0,0.0,0.0,1.0,1.0,3.0,org:alternate_names,c
0.537481557722,0.0,0.0,0.0,0.0,0.032141022257,0.316213248814,0.489803739101,0.165576860499,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:cities_of_residence,w
0.385896961407,0.0,0.489439650092,0.584375003697,0.887277304807,0.0,0.0,0.0,0.402064120018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,gpe:headquarters_in_stateorprovince,c
0.240713238471,0.0,0.0,0.0,0.0,0.287075331526,0.414736040465,0.0,0.642150311722,0.426561695043,0.0,0.0,0.0,0.0,1.0,1.0,4.0,org:students,w
0.261416570925,0.0,0.0,0.471394345932,0.349395146274,0.385174771535,0.653082575506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,per:title,w
1.0,0.37328882317,0.821724447738,0.0,0.0,0.0,0.379436940294,0.746178242726,0.0,0.516875325872,0.0,0.0,0.0,0.0,2.0,3.0,17.0,per:siblings,c
0.713053160619,0.0,0.856816303606,0.741579130804,0.0,0.0,0.0,0.0,0.725823819254,0.428489405122,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:country_of_headquarters,c
0.0388556006451,0.0,0.0,0.0,0.60013281716,0.28921291113,0.985734750128,0.0,0.733271748361,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:title,w
0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,per:title,w
0.17716515366,0.0,0.373223583467,0.0,0.0,0.258962814607,0.0,0.177532060785,0.308762657388,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:date_founded,w
0.667827884909,0.0,0.0,0.468066636404,0.0,0.0,0.375890760764,0.159127632317,0.0,0.223353189974,0.0,0.0,0.0,0.0,1.0,1.0,6.0,gpe:employees_or_members,w
0.598940730916,0.0,0.296420264559,0.0,0.0,0.47462086321,0.623631431624,0.0,0.0,0.438411128219,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.592863054007,0.0,0.0,0.347437425969,0.0,0.307142930229,0.740264340449,0.582240250727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,38.0,org:alternate_names,c
0.501137534025,0.0,0.0,0.0,0.0,0.22078699148,0.0,0.0221817639571,0.0854564295378,0.584422279952,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:top_members_employees,w
0.645677749961,0.0,0.0,0.743337803491,0.0,0.0,0.35462039551,0.780773802109,0.0,0.5293895385,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.38700239515,0.0,0.0,0.332765519317,0.987790931599,0.0,0.337009914735,0.0,0.0,0.393725036773,0.0,0.0,0.0,0.0,2.0,3.0,14.0,org:students,c
0.580313209215,0.0,0.0,0.396784254172,0.498199343334,0.0,0.0,0.523694677292,0.318298760089,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,per:cities_of_residence,w
0.974523048914,0.0,0.0,0.977465928403,0.0,0.718212089041,0.929020103445,0.0,0.407284382775,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:top_members_employees,c
0.947014095721,0.0,0.0,0.0,0.0453733670211,0.0966766649823,0.512206240841,0.0,0.473128529832,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:top_members_employees,w
0.679417968838,0.0,0.0,0.823073724224,0.679568771593,0.739425809031,0.0,0.0,0.395443756445,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,gpe:headquarters_in_stateorprovince,c
0.640162515776,0.0,0.48208442325,0.683860906175,0.618622336581,0.0,0.22454945659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,per:title,w
0.34278203835,0.0,0.0,0.0,0.0,0.156936335221,0.0,0.665423208427,0.592807324948,0.213252797543,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:cities_of_residence,w
0.38444601532,0.0,0.0,0.0,0.0,0.341199890258,0.81222377629,0.458496430112,0.0,0.894913733854,0.0,0.0,0.0,0.0,2.0,3.0,17.0,gpe:employees_or_members,c
0.948002948186,0.0,0.0,0.0,0.0,0.769023693221,0.695448771026,0.0,0.852924323024,0.942942561454,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:countries_of_residence,c
0.153242399997,0.0,0.0,0.40095131237,0.0,0.0,0.214431962881,0.568495936361,0.052401127967,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:students,w
0.315103343737,0.0,0.0,0.0,0.847006066317,0.0,0.571375251731,0.550699518143,0.0,0.374779044429,0.0,0.0,0.0,0.0,1.0,2.0,14.0,gpe:employees_or_members,c
0.320487409309,0.0,0.0,0.429926562005,0.779725758498,0.0,0.390579542588,0.94605386542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.485847248379,0.0,0.0,0.0,0.944266480075,0.0,0.835817656446,0.0,0.552615377651,0.785914270257,0.0,0.0,0.0,0.0,1.0,2.0,15.0,org:students,c
0.557532975654,0.0,0.0,0.927472099032,0.510459665026,0.804629439855,0.0,0.0,0.410330777753,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,per:organizations_founded,c
0.0745267725427,0.0,0.18388974106,0.0,0.679829952801,0.635400275675,0.0,0.0,0.478194212838,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,per:title,w
0.760278395867,0.0,0.0,0.939613174944,0.683810447756,0.660246110077,0.0,0.568711475833,0.353233634846,0.0,0.0,0.0,0.0,0.0,2.0,3.0,29.0,org:subsidiaries,c
0.108200463391,0.0,0.0,0.0,0.0,0.0,0.358245817866,0.782333279285,0.476768303695,0.280557674512,0.0,0.0,0.0,0.0,1.0,11.0,55.0,per:charges,w
0.466455854905,0.0,0.0,0.0,0.27135099021,0.462260145345,0.125491413957,0.0,0.0786249691645,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,gpe:employees_or_members,w
0.600973491797,0.0,0.0,0.358907670325,0.0,0.381143077466,0.0,0.0,0.697336610674,0.230554832488,0.0,0.0,0.0,0.0,1.0,1.0,6.0,gpe:employees_or_members,w
0.835885255168,0.0,0.0,0.0,0.832691851197,0.508119279838,0.80311609086,0.0,0.682844270761,0.0,0.0,0.0,0.0,0.0,1.0,6.0,39.0,org:alternate_names,w
0.410338348296,0.0,0.951729728254,0.0,0.0,0.0,0.0,0.249774572948,0.617543092288,0.661477202666,0.0,0.0,0.0,0.0,1.0,3.0,14.0,org:alternate_names,w
0.91811914997,0.0,0.0,0.692848394095,0.0,0.572902127962,0.0,0.791378891741,0.0,0.848407604803,0.0,0.0,0.0,0.0,2.0,3.0,22.0,per:siblings,c
0.454266955379,0.0,0.402056477758,0.0,0.0,0.0,0.361514904767,0.0,0.410184862007,0.16944811738,0.0,0.0,0.0,0.0,1.0,2.0,9.0,org:students,w
0.383656681107,0.0,0.0,0.0,0.958088377852,0.0,0.302520193314,0.909341155292,0.450135907689,0.0,0.0,0.0,0.0,0.0,2.0,3.0,26.0,gpe:headquarters_in_stateorprovince,c
0.89223220472,0.0,0.856882249978,0.778188927791,0.535042699226,0.0,0.0,0.0,0.0,0.792052890135,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,c
0.482395457624,0.0,0.0,0.0,0.708036170528,0.0,0.300655907806,0.300673815672,0.0,0.555591752786,0.0,0.0,0.0,0.0,1.0,2.0,9.0,per:country_of_birth,c
0.259356474902,0.0,0.0,0.32389242992,0.0,0.0,0.0,0.228579037962,0.176860515297,0.484229182067,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:holds_shares_in,w
0.63669998565,0.0,0.556154208864,0.77154649474,0.0,0.347461497559,0.0,0.0,0.0,0.549990975976,0.0,0.0,0.0,0.0,1.0,6.0,44.0,gpe:headquarters_in_stateorprovince,c
0.675643891457,0.0,0.627310520792,0.0,0.0,0.0,0.0,0.623309416583,0.104831976751,0.642017436856,0.0,0.0,0.0,0.0,2.0,3.0,20.0,gpe:employees_or_members,w
0.190021264196,0.0,0.318779633791,0.0,0.0,0.303557507455,0.0,0.242455925535,0.11619262921,0.0,0.0,0.0,0.0,0.0,1.0,4.0,18.0,gpe:employees_or_members,w
0.203270297418,0.0,0.0,0.0,0.0,0.102941654514,0.10435725712,0.0,0.0186141541468,0.455306366731,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:top_member_employee_of,w
0.813267037059,0.0,0.0,0.0,0.879822609113,0.935962375907,0.913402983033,0.348343197257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,gpe:headquarters_in_stateorprovince,c
0.693660735059,0.0,0.0,0.5932354249,0.0882600128824,0.624687168895,0.0,0.59384506814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.325886573033,0.0,0.0,0.448717158249,0.0,0.0,0.0,0.19795548993,0.292761391512,0.791051776058,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.362206765322,0.0,0.0,0.0,0.289297071037,0.294805093747,0.0,0.106537004767,0.548963646824,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,org:alternate_names,w
0.305000603133,0.0,0.0,0.460012974463,0.0,0.0,0.120218273436,0.511324825123,0.601672999642,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,org:holds_shares_in,w
0.56106626448,0.0,0.0,0.0,0.0,0.0,0.139024568922,0.838090493366,0.150999604522,0.349222063314,0.0,0.0,0.0,0.0,1.0,1.0,7.0,org:holds_shares_in,w
0.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,per:siblings,w
0.334367153207,0.0,0.830052348521,0.0,0.0,0.6911879871,0.69199146824,0.0,0.857887816164,0.899403241537,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,c
0.608454289286,0.0,0.0130307903565,0.0,0.0,0.0638381496709,0.0,0.405895781626,0.0,0.0797438023734,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.320131157347,0.0,0.297413561991,0.270241486588,0.212201187042,0.0,0.0,0.0,0.14995476887,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:students,w
0.469765855674,0.0,0.594960684327,0.874251249777,0.843355939493,0.870980532738,0.738198184681,0.995164886176,0.929712237592,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.353287772229,0.0,0.0,0.0,0.0995597955794,0.0,0.127194336201,0.0922380518932,0.0,0.0470786868912,0.0,0.0,0.0,0.0,2.0,3.0,22.0,org:top_members_employees,w
0.422349213705,0.0,0.0,0.848966957848,0.326818407716,0.0,0.0,0.402476683904,0.359514268327,0.0,0.0,0.0,0.0,0.0,1.0,5.0,40.0,gpe:headquarters_in_stateorprovince,c
0.462321540896,0.0,0.0,0.389699325279,0.07827196619,0.0,0.0,0.220293314117,0.261128354699,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,gpe:employees_or_members,w
0.107085660365,0.0,0.0,0.0,0.206324523908,0.676702771217,0.0,0.519138673868,0.0,0.663006871036,0.0,0.0,0.0,0.0,1.0,2.0,11.0,gpe:employees_or_members,w
0.91386814447,0.0,0.0,0.183238021162,0.0,0.820527088628,0.651296473479,0.0,0.322543552567,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:title,w
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:top_members_employees,w
0.740612314007,0.0,0.430481632943,0.0,0.0,0.0,0.548945159304,0.769161246109,0.0,0.763314478292,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:employees_or_members,c
0.864598985394,0.0,0.0,0.0,0.641039408184,0.587706285502,0.846351287225,0.554434931349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,gpe:births_in_city,c
0.0702431480935,0.0,0.0,0.938113080552,0.0,0.267467679454,0.0,0.583853505489,0.0,0.754711173884,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:top_member_employee_of,w
0.625463341964,0.0,0.0,0.0,0.446039744811,0.331961613341,0.582339108734,0.0,0.0,0.949494766163,0.0,0.0,0.0,0.0,1.0,1.0,4.0,org:alternate_names,c
0.597709439025,0.0,0.0,0.0,0.717411733464,0.331997888052,0.0,0.987090006633,0.95689757701,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:charges,c
0.777389957187,0.0,0.0,0.495525595687,0.755167361975,0.0,0.0,0.0,0.665988085292,0.593284326215,0.0,0.0,0.0,0.0,1.0,1.0,6.0,org:country_of_headquarters,c
0.524053306606,0.0,0.930271571802,0.0,0.918520951854,0.0,0.0,0.703260823874,0.0,0.928025945094,0.0,0.0,0.0,0.0,1.0,10.0,63.0,per:charges,c
0.637773708871,0.0,0.0,0.0,0.870923908487,0.0,0.380924339464,0.323226398317,0.0,0.302645088981,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:countries_of_residence,w
0.0330124656268,0.0,0.644165564308,0.689295088829,0.00348388411881,0.0,0.0,0.0,0.390801373788,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,per:top_member_employee_of,w
0.682696392924,0.0,0.0,0.704195411332,0.521443913369,0.894654782634,0.0,0.753818822121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,org:subsidiaries,c
0.968571917052,0.0,0.0,0.0,0.643923372509,0.94413401166,0.318655023472,0.0,0.605480580432,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,org:website,c
0.388208674971,0.0,0.241360688186,0.408810591878,0.0,0.0,0.420979587238,0.0,0.552932287261,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.739891855197,0.0,0.695922067607,0.939325435811,0.0,0.0,0.686637923945,0.924450637101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:employees_or_members,c
0.587288756885,0.0,0.0,0.226206751388,0.196177344157,0.0,0.344625700526,0.659942915585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:top_members_employees,w
0.544270710354,0.0,0.0,0.0,0.473098357003,0.491922492913,0.409386036263,0.0,0.5587365203,0.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0,org:students,w
0.871380030845,0.0,0.0,0.0,0.468734501294,0.0,0.514032416376,0.904037819221,0.35198821108,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,gpe:employees_or_members,c
0.332031865662,0.0,0.0,0.0,0.656775188147,0.281476464243,0.0,0.473366126937,0.226022532935,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,org:top_members_employees,w
0.287178295484,0.0,0.0,0.0,0.0878271038603,0.0,0.413569482371,0.0,0.578671166592,0.263991707067,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.38634148082,0.0,0.0,0.0,0.0,0.603609231797,0.0,0.599431446329,0.824823002966,0.559719936181,0.0,0.0,0.0,0.0,1.0,1.0,5.0,org:alternate_names,c
0.510720182732,0.0,0.0,0.893641965156,0.615334721564,0.470026342564,0.0,0.0,0.0,0.751187043265,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.113957587493,0.0,0.456882109618,0.215951979279,0.988062817215,0.468963692261,0.792051046889,0.854633133701,0.795056830386,0.0,0.0,0.0,0.0,0.0,1.0,6.0,49.0,org:alternate_names,w
0.957698924387,0.0,0.0,0.0,0.979302438276,0.0,0.0,0.446598498814,0.437339592526,0.937185990577,0.0,0.0,0.0,0.0,2.0,3.0,14.0,org:students,c
0.467830035585,0.0,0.0,0.0,0.273599125439,0.570534184428,0.17481519479,0.0,0.00345027512187,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,org:students,w
0.760187177528,0.0,0.0,0.0,0.621582548732,0.0,0.357185019029,0.0,0.787880338716,0.680716984938,0.0,0.0,0.0,0.0,1.0,5.0,37.0,per:charges,c
0.901978573002,0.0,0.0,0.667484355392,0.0,0.703786189563,0.0,0.635127240596,0.814362419682,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,gpe:employees_or_members,c
0.763297625427,0.0,0.0,0.364082163414,0.838675789578,0.0,0.0,0.867929495788,0.305731666123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:cause_of_death,c
0.480120056801,0.0,0.379581624482,0.0,0.0,0.617569771047,0.0,0.673706092038,0.0,0.975680313839,0.0,0.0,0.0,0.0,1.0,5.0,33.0,per:charges,c
0.613920050311,0.0,0.801274600408,0.0,0.611738907793,0.470940277421,0.318690715685,0.907023365984,0.68855247281,0.368566581862,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.237799995085,0.0,0.0,0.152875098567,0.0,0.0315030023717,0.177258233087,0.550167758265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,per:title,w
0.288946941853,0.0,0.546683890315,0.038702938721,0.0,0.0,0.983025671792,0.0,0.763915424265,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.400061471895,0.0,0.0,0.610350165513,0.691210560918,0.0,0.583102799466,0.0,0.0,0.457596505284,0.0,0.0,0.0,0.0,1.0,4.0,25.0,org:holds_shares_in,w
0.391355430891,0.0,0.313563491943,0.0,0.0,0.0,0.0,0.364441630858,0.676774001553,0.718693091635,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:charges,c
0.43259242299,0.0,0.0,0.0,0.0,0.600123829775,0.959860134268,0.0,0.695465850299,0.569197137893,0.0,0.0,0.0,0.0,1.0,2.0,8.0,org:employees_or_members,c
0.681050324081,0.0,0.637048337424,0.0,0.280491592908,0.613702532486,0.555989986933,0.0527492421519,0.161064248977,0.232604534648,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:top_members_employees,w
0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:top_members_employees,w
0.206464443599,0.0,0.0,0.162387586193,0.378278697331,0.280226524839,0.0,0.0,0.688362606467,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,org:top_members_employees,w
0.393116115835,0.0,0.575195333436,0.437498273233,0.0,0.0,0.24690977509,0.35611429363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,per:title,w
0.887717483663,0.0,0.0,0.915193049164,0.0388991194656,0.0,0.520448583957,0.833923070245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.410533233558,0.0,0.882124194527,0.431846534121,0.455412968932,0.0,0.461165151018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,per:siblings,c
0.9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,per:title,w
0.300394581147,0.0,0.687846954058,0.660639042702,0.547199883432,0.0,0.0,0.369121088661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:countries_of_residence,w
0.119913578887,0.0,0.196397411663,0.0,0.0,0.0,0.0,0.921022816289,0.927324807449,0.530528165502,0.0,0.0,0.0,0.0,1.0,2.0,20.0,per:title,w
0.946595573745,0.0,0.0,0.0,0.344346409254,0.0,0.0,0.747736274813,0.973502174836,0.735454796492,0.0,0.0,0.0,0.0,2.0,3.0,21.0,org:students,c
0.43589276385,0.0,0.0,0.309616777017,0.575493909413,0.0,0.322569407021,0.0,0.0,0.866575151301,0.0,0.0,0.0,0.0,1.0,2.0,8.0,per:city_of_birth,c
0.745534764766,0.0,0.375234330325,0.0,0.895474941818,0.0,0.914437512802,0.0,0.0,0.306075003852,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:date_of_death,c
0.469137109069,0.0,0.0,0.226938629714,0.554921067256,0.0,0.0,0.190116167023,0.0,0.405183485719,0.0,0.0,0.0,0.0,1.0,5.0,39.0,org:alternate_names,w
0.0581763411191,0.0,0.0,0.273538837668,0.0,0.222522929976,0.505455108265,0.0,0.0,0.510798598583,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.54043808482,0.0,0.390175511118,0.0,0.428984848003,0.0,0.0,0.0,0.568689159858,0.642596279292,0.0,0.0,0.0,0.0,1.0,2.0,15.0,gpe:employees_or_members,c
0.996347836925,0.0,0.857824612553,0.0,0.788906257773,0.0,0.0,0.744673314907,0.0,0.556643547085,0.0,0.0,0.0,0.0,1.0,2.0,20.0,org:students,c
0.43940415476,0.0,0.0,0.0,0.0,0.135329419224,0.154340463607,0.320191552944,0.0,0.211264448472,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:cities_of_residence,w
0.797176383165,0.0,0.465241495606,0.516458072699,0.0,0.0,0.507374222102,0.850491550948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.674715557194,0.0,0.0,0.0,0.632067594419,0.0,0.52068927802,0.0,0.175259559713,0.216649296282,0.0,0.0,0.0,0.0,1.0,1.0,6.0,gpe:employees_or_members,w
0.623337734823,0.0,0.0,0.0,0.864529340819,0.0,0.471647272319,0.736512852807,0.578973840159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,org:website,c
0.0430404887773,0.0,0.0,0.0,0.0,0.0,0.103377174919,0.424382012068,0.237677307002,0.09836778553,0.0,0.0,0.0,0.0,1.0,1.0,3.0,org:holds_shares_in,w
0.392427563289,0.0,0.308222465692,0.607005180538,0.0,0.869704718605,0.0,0.887307211306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:origin,c
0.22274120347,0.0,0.0,0.603649018251,0.59466309847,0.0,0.375607446317,0.0,0.351082423973,0.0,0.0,0.0,0.0,0.0,1.0,4.0,38.0,org:alternate_names,w
0.176232503904,0.0,0.485842271673,0.0,0.0,0.0,0.55433795911,0.309205028454,0.0,0.0916567405845,0.0,0.0,0.0,0.0,1.0,2.0,19.0,gpe:headquarters_in_stateorprovince,w
0.371312755354,0.0,0.0,0.0,0.0,0.530865130223,0.708411215255,0.0,0.884238274114,0.590901870667,0.0,0.0,0.0,0.0,1.0,2.0,14.0,gpe:employees_or_members,c
0.1103,0.643698333207,0.894433651497,0.909415717785,0.0,0.507590007297,0.591249740776,0.774080282051,0.925434079956,0.185275271071,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.670451770175,0.0,0.661139247692,0.366000495896,0.0,0.0,0.0,0.0,0.341785166884,0.170202319509,0.0,0.0,0.0,0.0,1.0,1.0,5.0,per:title,w
0.639405884782,0.0,0.407830303278,0.0,0.0,0.0,0.0,0.908099020846,0.690409978214,0.569400843666,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:employee_or_member_of,c
0.726953717103,0.0,0.718588100438,0.802730486657,0.0,0.610330594932,0.793095458024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,org:alternate_names,c
0.626999679454,0.0,0.0,0.0,0.533329076609,0.0,0.545265225985,0.485911908903,0.0,0.689378019209,0.0,0.0,0.0,0.0,1.0,1.0,7.0,gpe:headquarters_in_stateorprovince,c
