@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.855492259269,0.0,0.414803425499,0.978343037389,0.447115714156,0.530170983787,0.339255907384,0.369219313184,0.434011721004,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,c
0.691576599101,0.0,0.345251707079,0.70981777389,0.427840016052,0.720982895148,0.967616430435,0.488598208204,0.0,0.968141880952,0.0,0.0,0.0,0.0,gpe:employees_or_members,c
0.00109360264139,0.0,0.331895379196,0.0412010354796,0.0397306331958,0.530481404757,0.234804698629,0.46034979535,0.533140243697,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_country,w
0.454384043481,0.0,0.349502712229,0.812786403009,0.0,0.628056969676,0.86009537286,0.378875624489,0.623139937774,0.774257178648,0.0,0.0,0.0,0.0,per:top_member_employee_of,c
0.526071893113,0.0,0.0234464249078,0.0,0.790765443121,0.942745061342,0.588027170155,0.333309500403,0.935916304674,0.754520102865,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.228177836579,0.0,0.529439823223,0.0496938043161,0.297966823644,0.303315758096,0.336377923033,0.651330393711,0.0,0.0343687773349,0.0,0.0,0.0,0.0,gpe:residents_of_country,w
0.451369241648,0.0,0.0,0.8686153228,0.0,0.487118765971,0.0,0.0,0.826220057318,0.414895930402,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.247910229465,0.0,0.732761657725,0.818652866016,0.0591138204112,0.785043268383,0.593088641141,0.205695839607,0.95923895319,0.804241475252,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.775379472636,0.0,0.0,0.900359512439,0.36514134878,0.923219397788,0.935098308228,0.990088147763,0.916347220153,0.0,0.0,0.0,0.0,0.0,org:students,c
0.669557233632,0.0,0.0,0.613182354275,0.778991445238,0.0,0.0,0.0,0.657892491402,0.839312086004,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.614398576001,0.0,0.0,0.0,0.0,0.336572330905,0.957485967559,0.0,0.907657179403,0.609540202793,0.0,0.0,0.0,0.0,gpe:births_in_stateorprovince,c
0.691001297717,0.0,0.0,0.273813206643,0.226779378306,0.435601560987,0.576300731861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,org:students,w
0.443973421731,0.0,0.0,0.0,0.0,0.27108576617,0.0220301314749,0.0,0.131428362796,0.640641484466,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.0496479735485,0.0,0.0,0.362964592337,0.0,0.0,0.322529366864,0.0,0.374083415105,0.489291963195,0.0,0.0,0.0,0.0,gpe:residents_of_country,w
0.529419377893,0.0,0.0,0.440338672455,0.0,0.680223036318,0.015779718871,0.0,0.475970309137,0.0,0.0,0.0,0.0,0.0,org:students,w
0.462411666612,0.0,0.209240192028,0.588874190142,0.0,0.237424696856,0.0,0.543119166409,0.0,0.0,0.0,0.0,0.0,0.0,per:spouse,w
0.46865689951,0.0,0.0,0.0,0.574912345105,0.0,0.338903891417,0.326945327214,0.952261667179,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.873301845228,0.0,0.0,0.0,0.0,0.839162172721,0.591857686762,0.0,0.587104198593,0.840479699992,0.0,0.0,0.0,0.0,gpe:residents_of_country,c
0.644739074278,0.0,0.0,0.0,0.560472310263,0.389091895264,0.0,0.0,0.405483798359,0.400134629301,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.668982107104,0.0,0.0,0.574303282965,0.0,0.687859315534,0.56257036649,0.837329507773,0.536519756246,0.720139039903,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.591823545661,0.0,0.0,0.880687729244,0.806987058156,0.0,0.94555597345,0.860787207014,0.56646137349,0.627075241298,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.93332176245,0.0,0.0,0.0,0.424648351115,0.649004778858,0.0,0.0,0.446810153543,0.338985102682,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.793375325433,0.0,0.0,0.0,0.536631808784,0.526539833904,0.0,0.980789248069,0.403190735879,0.991439976103,0.0,0.0,0.0,0.0,gpe:births_in_city,c
0.535827712767,0.0,0.276784217752,0.973616783294,0.64014469376,0.620710573976,0.711574307505,0.334829327159,0.630917968122,0.388552040055,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.54547975863,0.0,0.773220213387,0.515272714839,0.567717968411,0.0,0.352427521794,0.587680901063,0.0,0.822280583113,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.847139649096,0.0,0.0,0.0,0.568539085346,0.0,0.884329851037,0.0,0.341780451862,0.488531478405,0.0,0.0,0.0,0.0,org:subsidiaries,c
0.889455031791,0.0,0.544148346263,0.495490613643,0.467867417219,0.694186846761,0.628764470983,0.0,0.778139887284,0.792596189214,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.451983992837,0.0,0.396451248027,0.0,0.0,0.537305423772,0.0,0.634235733876,0.0,0.692664006139,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.385880524413,0.0,0.238475847344,0.428253413348,0.0,0.589021438556,0.0,0.0,0.491086706357,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.437323952168,0.0,0.0,0.0,0.0,0.593211434561,0.863380105622,0.828680234186,0.833805621678,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.094087748272,0.0,0.0,0.0,0.0431059132468,0.661644231016,0.0,0.0,0.00659088362811,0.277285432057,0.0,0.0,0.0,0.0,per:top_member_employee_of,w
0.561712314647,0.0,0.0,0.0,0.454263230971,0.0,0.159372599472,0.439722090653,0.0165432672358,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.536339678079,0.0,0.0,0.0,0.871986077911,0.0,0.874751796926,0.831086529254,0.0,0.707073429587,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.62459800135,0.0,0.0,0.0,0.388661136155,0.376332195405,0.283008524521,0.0,0.521766752223,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.41738632319,0.0,0.0101972397005,0.0,0.520145196277,0.0209451992324,0.068635110899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,org:students,w
0.431066249167,0.0,0.0,0.0135112020271,0.0,0.0,0.166754743406,0.0,0.16837603449,0.329453442513,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.46346112103,0.0,0.659038818151,0.37368452791,0.615023392857,0.795626696714,0.326002759101,0.30235026349,0.8786660224,0.432715263596,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.492090433348,0.0,0.0,0.0,0.559623996976,0.504740085014,0.622385694164,0.0,0.0,0.0920653122532,0.0,0.0,0.0,0.0,org:students,w
0.307180062259,0.0,0.0696442891737,0.16793257217,0.217038770559,0.448154270772,0.556509360217,0.0595351308076,0.0,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.0497753717885,0.0,0.0,0.0,0.51656260672,0.0,0.0281381986024,0.609843138645,0.0,0.317058412974,0.0,0.0,0.0,0.0,org:members,w
0.661986744199,0.0,0.544189753318,0.875200866094,0.556150509718,0.972622631445,0.875343004428,0.759050403003,0.532665722128,0.4810325147,0.0,0.0,0.0,0.0,per:top_member_employee_of,c
0.430649515119,0.0,0.0,0.0,0.0558827620825,0.686114609001,0.579065455269,0.0,0.00263952221672,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.0566264369651,0.0,0.1353263706,0.0,0.0,0.0,0.592130085062,0.289226767431,0.524472253052,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.367334109777,0.0,0.0,0.0,0.456403818308,0.468915006588,0.26177625976,0.0,0.0,0.43913571965,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.225848622963,0.0,0.0,0.0,0.211630643997,0.0,0.18696342275,0.491403518121,0.0,0.293004955818,0.0,0.0,0.0,0.0,org:students,w
0.32824587364,0.0,0.0,0.0,0.416540041891,0.0,0.584909766014,0.419718860864,0.0,0.104388160554,0.0,0.0,0.0,0.0,per:spouse,w
0.26995300126,0.0,0.0,0.0,0.654959491153,0.69236074817,0.0,0.0,0.658711103516,0.447665981982,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.344874377757,0.0,0.0,0.0,0.0,0.0,0.854954880842,0.37043194651,0.459658700955,0.780027139524,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.138754664798,0.0,0.0,0.955175073406,0.0,0.353076482806,0.67291427044,0.548628664528,0.0,0.0,0.0,0.0,0.0,0.0,per:spouse,w
0.282171832616,0.0,0.0,0.268503040321,0.171537713994,0.0,0.15021276627,0.0,0.0759902721616,0.0,0.0,0.0,0.0,0.0,org:students,w
0.600594910527,0.0,0.0,0.395247237097,0.0,0.0766665834175,0.0,0.257963706152,0.39611368631,0.0,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.257200537915,0.0,0.138861185416,0.136167652986,0.0,0.0,0.0,0.37788818883,0.0,0.414533661622,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.346028975263,0.0,0.545613822832,0.507352647166,0.390388775385,0.0,0.0,0.0918425815523,0.0,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.815968839394,0.0,0.0,0.332476414867,0.0,0.0,0.382732887086,0.687474881296,0.426595457342,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.738475439255,0.0,0.0,0.0,0.0,0.669524230257,0.676964417486,0.0,0.535172918105,0.420730322888,0.0,0.0,0.0,0.0,org:students,c
0.496891379119,0.0,0.0,0.367456369826,0.663969393077,0.0,0.185894496612,0.0,0.0,0.0156117165948,0.0,0.0,0.0,0.0,org:students,w
0.977008205939,0.0,0.0,0.0,0.804836040905,0.0,0.764207264181,0.410343560616,0.895578413881,0.0,0.0,0.0,0.0,0.0,org:students,c
0.285620151776,0.0,0.0,0.0,0.0751255223814,0.628160154886,0.220726433734,0.0,0.0966931700042,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.6650482478,0.0,0.164032903415,0.0,0.51897630896,0.0,0.0,0.0,0.128400169395,0.319412083061,0.0,0.0,0.0,0.0,org:students,w
0.527292233815,0.0,0.0,0.655597080784,0.400490080673,0.0,0.0523330720795,0.0,0.0,0.327292322589,0.0,0.0,0.0,0.0,org:students,w
0.722987108233,0.0,0.0,0.649940252478,0.782298315027,0.894892287962,0.0,0.0,0.900265480735,0.0,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.982539334141,0.0,0.467366778819,0.320953468967,0.484038409093,0.929981488337,0.642942110077,0.584970109939,0.0,0.87191239796,0.0,0.0,0.0,0.0,org:top_members_employees,c
0.493540438703,0.0,0.1832087346,0.678720699918,0.00280481143664,0.684922909747,0.605525094174,0.120665881503,0.0901619853573,0.0,0.0,0.0,0.0,0.0,per:spouse,w
0.578662542026,0.0,0.0,0.0,0.0,0.627096416594,0.326077217028,0.0,0.332905220974,0.626061109243,0.0,0.0,0.0,0.0,per:spouse,w
0.334917322315,0.0,0.0,0.0907110679932,0.0,0.052853265912,0.501129824436,0.0,0.0,0.541844007947,0.0,0.0,0.0,0.0,org:students,w
0.619457329673,0.0,0.485564229181,0.638312604539,0.386487593382,0.538240641195,0.0,0.0,0.395752860488,0.376948553927,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.350826167043,0.0,0.0,0.0,0.0,0.0,0.640910764363,0.234502234874,0.629965141171,0.0235894592277,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.691419624878,0.0,0.230643695401,0.793154719242,0.0,0.0,0.521682523339,0.0,0.744916569069,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.389463379931,0.0,0.876647027052,0.767217114348,0.403132523792,0.521631445735,0.623206992785,0.815962980423,0.663014283724,0.955370678935,0.0,0.0,0.0,0.0,gpe:births_in_city,c
0.384405504912,0.0,0.0,0.400144678858,0.0,0.0,0.454773958008,0.43873269809,0.0784155031879,0.0,0.0,0.0,0.0,0.0,gpe:births_in_city,w
0.325395997866,0.0,0.0,0.531464763032,0.715100100483,0.705164354611,0.0,0.0,0.7024714862,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.147220518635,0.0,0.693816409057,0.332597193068,0.0,0.534603643055,0.0,0.0,0.140548188439,0.0,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.313649642184,0.0,0.0,0.0,0.0430360205819,0.138792330037,0.476003907415,0.0,0.0,0.361282533559,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.0746458641427,0.0,0.0,0.0,0.33715664538,0.0,0.500639911774,0.676227043305,0.0725961704893,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.61305332979,0.0,0.0,0.620821985988,0.5549329881,0.0,0.376555241247,0.958694141472,0.320885232104,0.623672684563,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.885345506684,0.0,0.367586455683,0.685510018228,0.476640877933,0.416159431655,0.962883162005,0.316849153846,0.389044143876,0.999182495892,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.363274428508,0.0,0.0,0.0,0.1221390983,0.0,0.142819716206,0.0,0.195629144034,0.341759059156,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.838508555815,0.0,0.0,0.0,0.0,0.34029628362,0.349830784089,0.0,0.81773771311,0.431754229304,0.0,0.0,0.0,0.0,per:cities_of_residence,c
0.307041658206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,org:country_of_headquarters,c
0.643626743652,0.0,0.929197511303,0.438784879849,0.451099577975,0.0,0.0,0.45172477691,0.0,0.0,0.0,0.0,0.0,0.0,org:students,c
0.896774644363,0.0,0.0,0.930936167557,0.603240165396,0.745162933622,0.0,0.71238168198,0.0,0.49521305438,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.173484379462,0.0,0.0,0.0,0.491989162534,0.59412109469,0.0,0.402226972375,0.0,0.892142229982,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.705497260109,0.0,0.0,0.58853091692,0.0,0.285937206006,0.0,0.530472997763,0.531201860433,0.0,0.0,0.0,0.0,0.0,gpe:deaths_in_city,w
0.228490105361,0.0,0.18216722778,0.0,0.409150102608,0.540799738808,0.0,0.185481170484,0.0,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.476886181785,0.0,0.0,0.26829228325,0.0,0.0,0.0557598202405,0.137968381812,0.0,0.684124718353,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.260646056818,0.0,0.0,0.248674775863,0.895252386106,0.0,0.140596129302,0.554071459195,0.538302200205,0.189986960863,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.69018336874,0.0,0.0,0.240160191097,0.0,0.278457054008,0.502641244581,0.0,0.0,0.123144139069,0.0,0.0,0.0,0.0,gpe:births_in_stateorprovince,w
0.190531495184,0.0,0.0,0.0,0.0,0.0,0.243027975263,0.463063120273,0.12291796955,0.267148278463,0.0,0.0,0.0,0.0,org:students,w
0.460549356565,0.0,0.0,0.0343616204052,0.184201121941,0.427126335013,0.455971257264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,org:subsidiaries,w
0.300406924821,0.0,0.0932287810232,0.479369757639,0.566703127555,0.0,0.0,0.0,0.0,0.334018337247,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.347682881284,0.0,0.789502523938,0.306916571076,0.463486688187,0.673284991664,0.810326650912,0.845268843533,0.327513376157,0.0,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.341766953391,0.0,0.0,0.0,0.757804978746,0.0,0.436001526185,0.973860716712,0.493729976259,0.866335593552,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.319718267307,0.0,0.00476763884314,0.0,0.364871224792,0.158343981525,0.0,0.0,0.383292878306,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.789988101899,0.0,0.0,0.0,0.0,0.996190386479,0.176999535901,0.687451179554,0.0,0.672726310676,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.655292873332,0.0,0.230868461711,0.0,0.446597466352,0.0,0.0,0.58678653456,0.0,0.338007986828,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.2319,0.0,0.792040929432,0.305379312659,0.363004103447,0.858343714252,0.476262006198,0.830599620862,0.667498290661,0.923174691813,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.583517046769,0.0,0.415162473807,0.322243194381,0.659519215474,0.7398254499,0.777357798706,0.0,0.699336358443,0.469282862369,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.139579575942,0.0,0.0,0.0,0.223228413702,0.335983342395,0.0,0.501946050383,0.566534280176,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.106586158618,0.0,0.0,0.0,0.635037930646,0.303415174108,0.571075189215,0.0,0.596476782408,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.923654983239,0.0,0.0,0.0,0.307273825305,0.881272240132,0.744717720924,0.597158697747,0.0,0.640692771226,0.0,0.0,0.0,0.0,per:children,c
0.618068761196,0.0,0.0,0.703730571909,0.915731873889,0.681476315496,0.0,0.448182404638,0.641498711662,0.544556903848,0.0,0.0,0.0,0.0,per:organizations_founded,c
0.352619011621,0.0,0.0,0.657370307329,0.0,0.920936843763,0.0,0.452003078292,0.0,0.48384869093,0.0,0.0,0.0,0.0,org:students,c
0.0600046611248,0.0,0.693929403595,0.19249665778,0.137879692881,0.316441025415,0.682704573176,0.0672798255309,0.595967561211,0.0920015370671,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.719344583409,0.0,0.0,0.356234251384,0.36761362903,0.0,0.539638018631,0.488373451787,0.0,0.0,0.0,0.0,0.0,0.0,gpe:employees_or_members,c
0.561023149165,0.0,0.0,0.0,0.0,0.453939929794,0.931250294821,0.623515060231,0.0,0.467438937209,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.420806473346,0.0,0.0,0.0,0.951326214403,0.33518869605,0.878790107336,0.0,0.638300223352,0.0,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.741868804904,0.0,0.0,0.425880624234,0.0,0.773814239335,0.364062264316,0.485213927166,0.0,0.0,0.0,0.0,0.0,0.0,gpe:deaths_in_city,c
0.817630734594,0.0,0.0,0.0,0.751865616086,0.0,0.568064908017,0.834369910243,0.0,0.590968051079,0.0,0.0,0.0,0.0,org:subsidiaries,c
0.292002846696,0.0,0.561072362322,0.623255035706,0.0,0.0,0.0,0.0,0.0559351853851,0.546740209808,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.230910061396,0.0,0.284830174397,0.142329143414,0.0,0.0,0.0,0.0,0.408002885869,0.189983619861,0.0,0.0,0.0,0.0,org:students,w
0.189477085389,0.0,0.0,0.17992067915,0.0,0.389270741047,0.177964613981,0.395478057218,0.0,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.485291740336,0.0,0.0,0.425026854732,0.188144029047,0.313718636544,0.0,0.0,0.0,0.551677915307,0.0,0.0,0.0,0.0,org:members,w
0.944671508476,0.0,0.86416780949,0.651902380127,0.401605254923,0.513571876968,0.799380469764,0.0,0.414506398874,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.371648076057,0.0,0.0,0.0,0.861570968862,0.0,0.328470606996,0.681178696707,0.0,0.678206297041,0.0,0.0,0.0,0.0,gpe:residents_of_country,c
0.388209581793,0.0,0.606131715221,0.345404380412,0.795048708243,0.845424602422,0.67400435699,0.471255193774,0.876768635402,0.330397706942,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.390949243126,0.0,0.0,0.190553148042,0.0,0.033973402187,0.0,0.606649996953,0.201890013425,0.0,0.0,0.0,0.0,0.0,per:spouse,w
0.949964959162,0.0,0.0,0.0,0.0,0.0,0.901047762411,0.398943787808,0.62165731358,0.506290691038,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.39170337372,0.0,0.0,0.0,0.0,0.0359222915533,0.536781805554,0.201996936469,0.0,0.613556897573,0.0,0.0,0.0,0.0,gpe:deaths_in_city,w
0.314481966715,0.0,0.579508460483,0.0,0.244097090202,0.0,0.459573711048,0.0,0.0,0.573335846632,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.562312848395,0.0,0.549916873684,0.0,0.0,0.623569240205,0.0,0.331400233304,0.0,0.557035970789,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.463893995476,0.0,0.0,0.164321541442,0.599358597487,0.652126803214,0.222288743079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,org:students,w
0.317702721052,0.0,0.0,0.287136360749,0.334230724467,0.0,0.540623550857,0.292468546435,0.0,0.0,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.79939392489,0.0,0.625398553669,0.0,0.0,0.754048904039,0.628154159096,0.0,0.0,0.89540956806,0.0,0.0,0.0,0.0,org:subsidiaries,c
0.647875975939,0.0,0.899953994909,0.0,0.0,0.868561407746,0.0,0.332431030593,0.837573562519,0.0,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.823712251394,0.0,0.34453543693,0.766328086826,0.0,0.0,0.0,0.0,0.777714645658,0.835457824803,0.0,0.0,0.0,0.0,gpe:residents_of_country,c
0.68930133328,0.0,0.884556146356,0.982439118359,0.972644784111,0.0,0.0,0.93165034899,0.404813422829,0.835169333422,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.777019041175,0.0,0.0,0.0,0.0649475863387,0.619552929395,0.0,0.25934336784,0.0,0.356172560367,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.85474787667,0.0,0.641643657275,0.444547381714,0.848792753571,0.324288000174,0.964727961989,0.944199620775,0.692038490306,0.885137359739,0.0,0.0,0.0,0.0,gpe:employees_or_members,c
0.339556761119,0.0,0.232978004303,0.0,0.0,0.609699513629,0.0,0.0,0.258509375846,0.128651301752,0.0,0.0,0.0,0.0,gpe:births_in_stateorprovince,w
0.768173300598,0.0,0.516474153966,0.526855892269,0.0,0.0,0.0,0.379098992212,0.428297705588,0.0,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.420540759704,0.0,0.0,0.0,0.260625281822,0.016718498407,0.0837569301816,0.0,0.0,0.294288445485,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.473845274743,0.0,0.658468690861,0.0,0.602591472021,0.0,0.0568705739325,0.0,0.0796257187169,0.0,0.0,0.0,0.0,0.0,org:students,w
0.439698178035,0.0,0.0,0.0,0.688907702091,0.665566698961,0.509399888605,0.0,0.0,0.495567485,0.0,0.0,0.0,0.0,per:top_member_employee_of,w
0.454730865226,0.0,0.0,0.475490191826,0.532459686159,0.0,0.676233646706,0.315223319288,0.574121032335,0.474241876974,0.0,0.0,0.0,0.0,org:students,c
0.202906236479,0.0,0.0,0.0,0.0,0.311475937399,0.176258157895,0.16730068366,0.223570107917,0.0,0.0,0.0,0.0,0.0,per:children,w
0.241623837352,0.0,0.501237506585,0.0,0.0,0.0,0.0,0.634131186657,0.199864615519,0.0932483126155,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.767282680408,0.0,0.60635753188,0.452887472497,0.567105247226,0.0,0.642934427163,0.0,0.77303067825,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.679775780833,0.0,0.679269702123,0.48592367814,0.0,0.206133043749,0.0,0.109930786323,0.592264597473,0.466396703358,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.323812274959,0.0,0.0,0.0,0.0,0.679657089944,0.0,0.074798450669,0.587801112102,0.51922726115,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.733930352437,0.0,0.0,0.581300340045,0.42157744766,0.373019261336,0.0,0.35130161072,0.704236569483,0.361110258379,0.0,0.0,0.0,0.0,per:organizations_founded,c
0.573118010769,0.0,0.0,0.354205985052,0.126679674637,0.488429715705,0.667415005412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.953282363683,0.0,0.0,0.0,0.434448012145,0.98835637812,0.0,0.0,0.335022989392,0.445556122827,0.0,0.0,0.0,0.0,org:students,c
0.0949325352978,0.0,0.0,0.46282302131,0.0,0.0,0.0966716054736,0.187657325159,0.0,0.0894989789281,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.683814493363,0.0,0.360634015205,0.0,0.453215463613,0.772370719822,0.0,0.0,0.0,0.35921206789,0.0,0.0,0.0,0.0,gpe:births_in_stateorprovince,c
0.516885304784,0.0,0.443827556566,0.0,0.0,0.243507668252,0.5182431696,0.0,0.0,0.650812580267,0.0,0.0,0.0,0.0,gpe:births_in_city,w
0.454816224146,0.0,0.0,0.66795275744,0.889685346201,0.0196052009476,0.0,0.130096153811,0.0,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.346367920114,0.0,0.0,0.998728664943,0.388478283641,0.0,0.0,0.884741646044,0.0,0.383958334668,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.791884554426,0.0,0.790525928645,0.857761232387,0.0,0.363711991429,0.623393985996,0.406182314799,0.301824373581,0.592810973765,0.0,0.0,0.0,0.0,per:children,c
0.674106537112,0.0,0.0,0.0,0.0,0.667153538724,0.265207971554,0.476666027428,0.605732062295,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.641658830297,0.0,0.678839606809,0.137851380902,0.661645278352,0.0,0.0,0.0,0.0,0.351935000723,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.649889838762,0.0,0.113848192792,0.433142621251,0.02475128042,0.0,0.32504253641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.334592462627,0.0,0.219564272784,0.0,0.491606489962,0.0793101873684,0.0,0.0,0.0,0.696465598051,0.0,0.0,0.0,0.0,org:students,w
0.474154955408,0.0,0.64344303196,0.0,0.618934720107,0.0,0.479180133161,0.142410393355,0.0,0.0,0.0,0.0,0.0,0.0,org:students,w
0.0381106815728,0.0,0.633681342317,0.0,0.0,0.129901986462,0.67623299303,0.488024472369,0.0,0.0,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
